DateTime,year,month,day,hour,minute,Temperature,Precipitation - Tipping Bucket,Solar - Incoming,Wind Speed - Average 4.4,RH,Pressure,Dew Point                                                                    
2023-01-01 00:00:00,2023.0,1.0,1.0,2.5,22.5,-2.1917779166666667,0.0,1.0,3.3111116666666667,90.01750208333334,101.72744875000001,-3.612
2023-01-01 06:00:00,2023.0,1.0,1.0,8.5,22.5,-3.092916666666667,0.0,18.06388958333333,1.8777779166666668,86.33861166666667,102.05061416666666,-5.056499583333333
2023-01-01 12:00:00,2023.0,1.0,1.0,14.5,22.5,-3.5312775,0.0,45.12777833333333,2.6472220833333333,80.630275,102.16652583333332,-6.385667083333334
2023-01-01 18:00:00,2023.0,1.0,1.0,20.5,22.5,-3.663854166666667,0.0,1.0,2.1680558333333333,82.70645708333333,102.23839125,-6.181249583333333
2023-01-02 00:00:00,2023.0,1.0,2.0,2.5,22.5,2.7924450000000003,0.0,1.0,0.54444375,84.75916625,101.75341708333333,0.48394458333333334
2023-01-02 06:00:00,2023.0,1.0,2.0,8.5,22.5,1.8767775,0.0,42.811112083333335,0.9249999999999999,83.43361416666666,101.9490575,-0.6330829166666666
2023-01-02 12:00:00,2023.0,1.0,2.0,14.5,22.5,2.7821383333333336,0.0,87.71111083333334,0.19166583333333334,79.2383325,101.98806041666667,-0.4560558333333333
2023-01-02 18:00:00,2023.0,1.0,2.0,20.5,22.5,-0.7745841666666666,0.0,1.0,0.13888916666666665,86.4838875,101.9984725,-2.7521108333333335
2023-01-03 00:00:00,2023.0,1.0,3.0,2.5,22.5,0.3644791666666667,0.0,1.0,1.9180558333333335,86.71839958333334,101.703525,-1.5919370833333335
2023-01-03 06:00:00,2023.0,1.0,3.0,8.5,22.5,1.6767229166666666,0.05000000000000001,12.88888875,3.31388875,88.54721916666666,101.29702666666667,-0.01211041666666667
2023-01-03 12:00:00,2023.0,1.0,3.0,14.5,22.5,2.664582916666667,0.10000000000000002,33.02222208333333,5.997221666666667,88.79805708333333,100.85689291666667,1.00319375
2023-01-03 18:00:00,2023.0,1.0,3.0,20.5,22.5,2.0776108333333334,0.10000000000000002,1.0,2.9777770833333332,89.63083375000001,100.83844166666667,0.55222125
2023-01-04 00:00:00,2023.0,1.0,4.0,2.5,22.5,1.51826375,0.025000000000000005,1.0,5.76875,90.42638666666666,100.91919916666667,0.12043041666666666
2023-01-04 06:00:00,2023.0,1.0,4.0,8.5,22.5,1.6390554166666667,0.016666666666666666,11.2277775,6.113889166666667,90.850275,100.98683208333334,0.30438875
2023-01-04 12:00:00,2023.0,1.0,4.0,14.5,22.5,2.0132220833333334,0.25833333333333336,21.2,8.09444375,91.17776666666667,100.73052916666667,0.72533375
2023-01-04 18:00:00,2023.0,1.0,4.0,20.5,22.5,1.7947495833333333,0.2833333333333333,1.0,2.827777916666667,90.42472500000001,100.80802875,0.39425041666666666
2023-01-05 00:00:00,2023.0,1.0,5.0,2.5,22.5,2.32559,0.008333333333333333,1.0,0.23055499999999998,90.52881624999999,101.07903,0.9356741666666667
2023-01-05 06:00:00,2023.0,1.0,5.0,8.5,22.5,1.22791625,0.05000000000000001,36.51111125,3.766666666666667,88.46749875,101.25922416666667,-0.46822125000000003
2023-01-05 12:00:00,2023.0,1.0,5.0,14.5,22.5,1.5800829166666668,0.008333333333333333,39.8,4.0722233333333335,86.07694500000001,101.26947374999999,-0.4956933333333333
2023-01-05 18:00:00,2023.0,1.0,5.0,20.5,22.5,1.0221395833333333,0.0,1.0,0.69722125,87.64472124999999,101.33880333333333,-0.7984170833333333
2023-01-06 00:00:00,2023.0,1.0,6.0,2.5,22.5,0.9688816666666668,0.008333333333333333,1.0,1.686111666666667,87.58041708333333,101.32398124999999,-0.8602079166666666
2023-01-06 06:00:00,2023.0,1.0,6.0,8.5,22.5,0.5049733333333334,0.016666666666666666,15.794445000000001,1.3888895833333335,87.32221833333334,101.59047166666666,-1.3572770833333332
2023-01-06 12:00:00,2023.0,1.0,6.0,14.5,22.5,1.203305,0.0,62.79444458333333,2.1027783333333336,81.93499958333334,101.77577500000001,-1.5434170833333332
2023-01-06 18:00:00,2023.0,1.0,6.0,20.5,22.5,0.5556116666666667,0.008333333333333333,1.0,0.3944445833333334,85.98333208333334,102.04511041666666,-1.5200841666666667
2023-01-07 00:00:00,2023.0,1.0,7.0,2.5,22.5,0.23136083333333335,0.0,1.0,0.3930558333333333,86.12374916666666,102.09956541666666,-1.8160687500000001
2023-01-07 06:00:00,2023.0,1.0,7.0,8.5,22.5,-0.0366675,0.0,49.002778750000004,2.8805554166666667,82.5963875,102.29947499999999,-2.647665416666667
2023-01-07 12:00:00,2023.0,1.0,7.0,14.5,22.5,-1.4537220833333333,0.0,63.091665,5.9972225,77.7152775,102.52339041666666,-4.8411116666666665
2023-01-07 18:00:00,2023.0,1.0,7.0,20.5,22.5,-5.4318608333333325,0.0,1.0,4.427777916666667,79.2047225,102.86033625,-8.472027500000001
2023-01-08 00:00:00,2023.0,1.0,8.0,2.5,22.5,-6.399152916666666,0.0,1.0,1.06111125,80.19916291666667,102.81992041666666,-9.254485416666666
2023-01-08 06:00:00,2023.0,1.0,8.0,8.5,22.5,-5.01241625,0.0,38.855555833333334,2.0777783333333333,81.06388666666668,102.62232833333333,-7.761695
2023-01-08 12:00:00,2023.0,1.0,8.0,14.5,22.5,-3.3098333333333336,0.0,56.54999958333334,2.5638891666666668,79.60166708333334,102.2023375,-6.334083333333333
2023-01-08 18:00:00,2023.0,1.0,8.0,20.5,22.5,-3.4612499999999997,0.0,1.0,1.8499999999999999,78.25611125,101.95533416666666,-6.702750000000001
2023-01-09 00:00:00,2023.0,1.0,9.0,2.5,22.5,-3.466583333333333,0.0,1.0,3.071527916666667,78.34680250000001,101.7215275,-6.69377125
2023-01-09 06:00:00,2023.0,1.0,9.0,8.5,22.5,-2.7542224999999996,0.0,36.81666666666667,5.058333333333334,80.86222125,101.68161166666665,-5.585582916666667
2023-01-09 12:00:00,2023.0,1.0,9.0,14.5,22.5,-0.9383054166666667,0.0,45.89166625000001,5.5249999999999995,81.59610833333333,101.54527416666667,-3.6903333333333332
2023-01-09 18:00:00,2023.0,1.0,9.0,20.5,22.5,-0.7361108333333334,0.0,1.0,2.0500000000000003,83.86694125,101.65870208333332,-3.125582916666666
2023-01-10 00:00:00,2023.0,1.0,10.0,2.5,22.5,-0.9810345833333334,0.0,1.0,0.07361125,87.82374958333334,101.68564958333333,-2.74772125
2023-01-10 06:00:00,2023.0,1.0,10.0,8.5,22.5,-0.89825,0.0,32.10833375,0.09444458333333333,86.03000416666667,101.74483208333334,-2.9497225
2023-01-10 12:00:00,2023.0,1.0,10.0,14.5,22.5,-0.8399441666666667,0.03333333333333333,38.95277791666667,3.897222083333333,83.27722250000001,101.7329975,-3.329
2023-01-10 18:00:00,2023.0,1.0,10.0,20.5,22.5,-2.1709445833333336,0.0,1.0,8.205555,84.12527874999999,101.9345225,-4.493723333333333
2023-01-11 00:00:00,2023.0,1.0,11.0,2.5,22.5,-2.2575625,0.0,1.0,11.349999583333334,81.92034541666666,101.95349541666667,-4.92952125
2023-01-11 06:00:00,2023.0,1.0,11.0,8.5,22.5,-2.5893883333333334,0.0,41.98333291666667,12.208332916666668,84.09388791666667,101.88200666666667,-4.910638333333334
2023-01-11 12:00:00,2023.0,1.0,11.0,14.5,22.5,-1.1100829166666666,0.0,72.35000041666667,9.7722225,83.07389041666666,101.60863666666667,-3.6201104166666664
2023-01-11 18:00:00,2023.0,1.0,11.0,20.5,22.5,-0.31158291666666665,0.0,1.0,8.575000416666667,87.60222083333333,101.51794333333333,-2.1197220833333335
2023-01-12 00:00:00,2023.0,1.0,12.0,2.5,22.5,0.5300625,0.008333333333333333,1.0,5.0416670833333335,87.05882083333334,101.24471958333334,-1.3744095833333334
2023-01-12 06:00:00,2023.0,1.0,12.0,8.5,22.5,1.127445,0.016666666666666666,18.977778333333333,0.20277750000000003,90.06555541666667,101.14472625,-0.3207216666666667
2023-01-12 12:00:00,2023.0,1.0,12.0,14.5,22.5,2.099388333333333,0.0,30.149999583333337,2.7527775,90.23555,100.89522375,0.6668333333333334
2023-01-12 18:00:00,2023.0,1.0,12.0,20.5,22.5,0.403945,0.008333333333333333,1.0,3.8138887500000003,88.99278249999999,100.81950499999999,-1.2038333333333333
2023-01-13 00:00:00,2023.0,1.0,13.0,2.5,22.5,-2.4229166666666666,0.0,1.0,0.0,88.94111166666666,100.90078666666666,-4.001528749999999
2023-01-13 06:00:00,2023.0,1.0,13.0,8.5,22.5,-4.09675,0.0,23.599999999999998,0.0,88.09000208333333,101.25213708333332,-5.780416250000001
2023-01-13 12:00:00,2023.0,1.0,13.0,14.5,22.5,-4.3712220833333335,0.0,62.38611041666667,5.558332916666667,79.345,101.45941666666666,-7.410027499999999
2023-01-13 18:00:00,2023.0,1.0,13.0,20.5,22.5,-6.18825,0.0,1.0,10.541667083333333,79.34972291666666,101.79746999999999,-9.183860833333332
2023-01-14 00:00:00,2023.0,1.0,14.0,2.5,22.5,-9.611700833333334,0.0,1.0,6.506944166666667,78.54888833333334,101.92875666666667,-12.651832916666665
2023-01-14 06:00:00,2023.0,1.0,14.0,8.5,22.5,-10.104639166666667,0.11666666666666665,159.25833041666667,4.655555833333334,77.49888916666667,102.13269041666666,-13.311027083333334
2023-01-14 12:00:00,2023.0,1.0,14.0,14.5,22.5,-5.204444166666667,0.06666666666666667,254.43055291666667,5.80833375,69.6672225,102.20577916666667,-9.88961125
2023-01-14 18:00:00,2023.0,1.0,14.0,20.5,22.5,-10.149195,0.0,1.0,0.0,81.73166291666666,102.46183,-12.690695416666665
2023-01-15 00:00:00,2023.0,1.0,15.0,2.5,22.5,-13.1236525,0.0,1.0,0.0,83.73784916666666,102.51123,-15.30854875
2023-01-15 06:00:00,2023.0,1.0,15.0,8.5,22.5,-8.687916666666666,0.008333333333333333,155.9972225,0.06666666666666667,75.8358325,102.66275291666666,-12.370444166666667
2023-01-15 12:00:00,2023.0,1.0,15.0,14.5,22.5,-0.5621941666666667,0.025000000000000005,251.80277625,1.9555562499999999,46.42222291666667,102.49127708333333,-10.725277916666668
2023-01-15 18:00:00,2023.0,1.0,15.0,20.5,22.5,-4.9449716666666665,0.0,1.0,2.7361116666666665,74.03360958333333,102.46558833333334,-8.906388333333334
2023-01-16 00:00:00,2023.0,1.0,16.0,2.5,22.5,-4.8001941666666665,0.0,1.0,4.424305,85.26847125,102.308355,-6.900770416666667
2023-01-16 06:00:00,2023.0,1.0,16.0,8.5,22.5,-3.6097225,0.0,144.86666625,5.9722225,82.31611124999999,102.08333583333332,-6.237444583333333
2023-01-16 12:00:00,2023.0,1.0,16.0,14.5,22.5,1.8942225,0.0,218.15555625000002,7.197221250000001,54.670832499999996,101.57111166666668,-6.329528333333333
2023-01-16 18:00:00,2023.0,1.0,16.0,20.5,22.5,-1.04638875,0.0,1.0,4.991666666666666,71.56666708333334,101.1387775,-5.550444583333333
2023-01-17 00:00:00,2023.0,1.0,17.0,2.5,22.5,-0.12539541666666668,0.0,1.0,4.52500125,82.361875,100.61207541666666,-2.780924583333333
2023-01-17 06:00:00,2023.0,1.0,17.0,8.5,22.5,1.0322508333333333,0.18333333333333332,17.716667083333334,2.8777787500000005,89.36416833333334,100.25858291666667,-0.521805
2023-01-17 12:00:00,2023.0,1.0,17.0,14.5,22.5,3.123388333333333,0.025000000000000005,39.39444541666666,0.2944441666666667,90.53333708333334,99.9864175,1.7259166666666665
2023-01-17 18:00:00,2023.0,1.0,17.0,20.5,22.5,3.26636,0.05833333333333334,1.0,2.733333333333333,90.08222208333332,100.21391625,1.7989720833333334
2023-01-18 00:00:00,2023.0,1.0,18.0,2.5,22.5,1.853855,0.0,1.0,4.33263875,88.49861125,100.53895791666667,0.15560458333333332
2023-01-18 06:00:00,2023.0,1.0,18.0,8.5,22.5,1.8082229166666668,0.0,23.899999583333337,3.9333329166666666,88.29361333333333,101.15191583333335,0.07844416666666666
2023-01-18 12:00:00,2023.0,1.0,18.0,14.5,22.5,2.1593608333333334,0.0,60.20833375,2.31111125,84.42055333333333,101.48102625,-0.1932779166666667
2023-01-18 18:00:00,2023.0,1.0,18.0,20.5,22.5,0.6497504166666667,0.0,1.0,0.005555416666666667,87.49139208333332,101.79186666666668,-1.1915833333333332
2023-01-19 00:00:00,2023.0,1.0,19.0,2.5,22.5,0.34288875,0.008333333333333333,1.0,5.29166625,88.29035375000001,101.54945291666667,-1.3686524999999998
2023-01-19 06:00:00,2023.0,1.0,19.0,8.5,22.5,0.5804170833333333,0.075,13.236111666666666,19.266666666666666,88.61694291666667,100.87127708333333,-1.08283375
2023-01-19 12:00:00,2023.0,1.0,19.0,14.5,22.5,1.094805,0.05000000000000001,26.366668333333333,12.894444166666666,89.11777708333334,100.13422541666667,-0.4973329166666667
2023-01-19 18:00:00,2023.0,1.0,19.0,20.5,22.5,1.3505829166666665,0.0,1.0,0.3472216666666667,90.630835,100.03389,-0.013777083333333334
2023-01-20 00:00:00,2023.0,1.0,20.0,2.5,22.5,1.7454020833333332,0.05833333333333334,1.0,1.894445,90.50305541666667,100.16027874999999,0.35700041666666665
2023-01-20 06:00:00,2023.0,1.0,20.0,8.5,22.5,0.5110554166666667,0.0,38.625000416666666,5.211110833333334,85.6038875,100.68697166666668,-1.6251120833333335
2023-01-20 12:00:00,2023.0,1.0,20.0,14.5,22.5,-0.5206116666666667,0.0,81.10000041666667,7.016667083333334,80.59361,101.17227666666668,-3.4461666666666666
2023-01-20 18:00:00,2023.0,1.0,20.0,20.5,22.5,-2.18375,0.0,1.0,5.9416658333333325,81.91500125,101.761085,-4.862749583333334
2023-01-21 00:00:00,2023.0,1.0,21.0,2.5,22.5,-2.4797358333333333,0.0,1.0,1.9819449999999998,78.90409708333333,102.00806,-5.639479583333333
2023-01-21 06:00:00,2023.0,1.0,21.0,8.5,22.5,-2.203527916666667,0.0,21.9472225,1.7555558333333332,78.45611166666667,102.23300499999999,-5.444416666666666
2023-01-21 12:00:00,2023.0,1.0,21.0,14.5,22.5,-1.7919166666666666,0.0,41.4777775,4.408332916666667,77.35222416666666,102.136885,-5.230777499999999
2023-01-21 18:00:00,2023.0,1.0,21.0,20.5,22.5,-1.6140275,0.0,1.0,4.1250004166666665,79.81221958333333,102.03372125,-4.649249583333333
2023-01-22 00:00:00,2023.0,1.0,22.0,2.5,22.5,-1.5424516666666666,0.0,1.0,4.013194583333333,79.11881916666667,101.80021666666666,-4.691117916666667
2023-01-22 06:00:00,2023.0,1.0,22.0,8.5,22.5,-1.6747779166666668,0.0,12.983333333333334,1.1527775,84.15083458333334,101.52691958333334,-4.003360833333333
2023-01-22 12:00:00,2023.0,1.0,22.0,14.5,22.5,-1.3172508333333333,0.041666666666666664,30.811111666666665,0.6805554166666666,85.54833125,101.15902583333333,-3.433555833333333
2023-01-22 18:00:00,2023.0,1.0,22.0,20.5,22.5,-3.4638612500000003,0.0,1.0,0.5,88.19389041666666,101.10255833333333,-5.140916666666667
2023-01-23 00:00:00,2023.0,1.0,23.0,2.5,22.5,-4.1060625,0.0,1.0,2.2465270833333335,88.72402458333333,101.00363875,-5.695061249999999
2023-01-23 06:00:00,2023.0,1.0,23.0,8.5,22.5,-3.4668616666666665,0.0,19.413888333333333,0.0277775,87.10083208333333,101.20089208333333,-5.310972083333334
2023-01-23 12:00:00,2023.0,1.0,23.0,14.5,22.5,-0.041665833333333326,0.15,111.50833375,2.1888891666666668,80.70333416666666,101.27338583333334,-2.9621658333333336
2023-01-23 18:00:00,2023.0,1.0,23.0,20.5,22.5,-1.6555829166666667,0.0,1.0,7.297221666666666,79.32694500000001,101.36913541666667,-4.765500416666667
2023-01-24 00:00:00,2023.0,1.0,24.0,2.5,22.5,-3.041221666666667,0.0,1.0,8.814583333333333,82.57631666666667,101.42461916666667,-5.595320416666667
2023-01-24 06:00:00,2023.0,1.0,24.0,8.5,22.5,-1.2847779166666666,0.0,41.90277875,4.4444437500000005,80.12139,101.78402875,-4.27936125
2023-01-24 12:00:00,2023.0,1.0,24.0,14.5,22.5,0.19030458333333333,0.025000000000000005,202.88333458333332,4.894443333333333,69.71805416666666,102.11961166666667,-4.696195
2023-01-24 18:00:00,2023.0,1.0,24.0,20.5,22.5,-2.6149445833333336,0.0,1.0,0.8777775,78.6897225,102.33441666666666,-5.817389583333333
2023-01-25 00:00:00,2023.0,1.0,25.0,2.5,22.5,-3.4527087499999998,0.0,1.0,1.05138875,87.50972541666665,102.1643625,-5.232874583333333
2023-01-25 06:00:00,2023.0,1.0,25.0,8.5,22.5,-1.806305,0.0,52.09722125,9.669444583333332,85.54972291666667,101.68064,-3.91305625
2023-01-25 12:00:00,2023.0,1.0,25.0,14.5,22.5,-1.7144450000000002,0.025000000000000005,43.68888833333333,11.780555,88.96861416666667,100.48869458333333,-3.2982783333333336
2023-01-25 18:00:00,2023.0,1.0,25.0,20.5,22.5,-1.0721666666666667,0.0,1.0,5.302777083333333,90.33333291666666,99.82822333333333,-2.4570837500000002
2023-01-26 00:00:00,2023.0,1.0,26.0,2.5,22.5,-2.9774724999999997,0.0,1.0,3.2000004166666667,89.98500166666668,99.8486525,-4.39211125
2023-01-26 06:00:00,2023.0,1.0,26.0,8.5,22.5,-3.9796666666666667,0.0,22.319445416666667,5.03333375,85.44861208333333,100.45397333333334,-6.06963875
2023-01-26 12:00:00,2023.0,1.0,26.0,14.5,22.5,-2.7862491666666664,0.0,74.84444458333333,1.6527775,77.01388958333332,100.82942041666666,-6.255777916666666
2023-01-26 18:00:00,2023.0,1.0,26.0,20.5,22.5,-3.7123333333333335,0.0,1.0,1.78333375,84.79722166666666,101.13908916666666,-5.902361666666667
2023-01-27 00:00:00,2023.0,1.0,27.0,2.5,22.5,-3.0706670833333334,0.0,1.0,1.7104175000000001,86.72445,101.20812041666666,-4.976305
2023-01-27 06:00:00,2023.0,1.0,27.0,8.5,22.5,-3.5270279166666665,0.0,54.000000416666666,5.81666625,85.26444500000001,101.49491708333333,-5.648722083333333
2023-01-27 12:00:00,2023.0,1.0,27.0,14.5,22.5,-3.661027916666667,0.0,124.53611166666667,11.949999166666666,78.57472166666666,101.32588916666667,-6.844667916666666
2023-01-27 18:00:00,2023.0,1.0,27.0,20.5,22.5,-3.3559445833333332,0.0,1.0,9.0020825,86.00117958333334,101.0074575,-5.374160833333334
2023-01-28 00:00:00,2023.0,1.0,28.0,2.5,22.5,-0.3374166666666667,0.0,1.0,6.977777916666667,87.41666666666667,101.11286041666666,-2.177611666666667
2023-01-28 06:00:00,2023.0,1.0,28.0,8.5,22.5,-2.141,0.0,65.03055625,3.36111125,72.444445,101.93099791666667,-6.438055833333333
2023-01-28 12:00:00,2023.0,1.0,28.0,14.5,22.5,-1.5203333333333333,0.008333333333333333,179.79999708333332,2.6277779166666666,66.89472291666667,102.26342041666668,-6.879167083333333
2023-01-28 18:00:00,2023.0,1.0,28.0,20.5,22.5,-3.813840416666667,0.0,1.0,0.36944416666666663,77.9800025,102.38157583333333,-7.097597916666667
2023-01-29 00:00:00,2023.0,1.0,29.0,2.5,22.5,-3.52511125,0.0,1.0,4.869444166666667,85.3075,101.96096999999999,-5.639472083333334
2023-01-29 06:00:00,2023.0,1.0,29.0,8.5,22.5,-0.7936933333333333,0.0,44.49166625,1.6388887499999998,89.26888916666667,101.58669208333333,-2.3414170833333334
2023-01-29 12:00:00,2023.0,1.0,29.0,14.5,22.5,-2.2099166666666665,0.0,116.12777791666667,8.597222083333333,80.77888666666666,101.75783166666668,-5.067444583333334
2023-01-29 18:00:00,2023.0,1.0,29.0,20.5,22.5,-6.481124583333333,0.0,1.0,5.134720833333334,78.95916791666666,102.35974333333333,-9.532104166666667
2023-01-30 00:00:00,2023.0,1.0,30.0,2.5,22.5,-9.045833333333333,0.0,1.0,0.8416674999999999,77.23527916666667,102.39253041666666,-12.30936125
2023-01-30 06:00:00,2023.0,1.0,30.0,8.5,22.5,-6.825139583333333,0.0,84.94722166666666,1.7583324999999999,75.85833083333334,102.29766916666667,-10.378305833333334
2023-01-30 12:00:00,2023.0,1.0,30.0,14.5,22.5,-4.276833333333333,0.008333333333333333,157.91944291666667,4.400000416666667,76.80777916666666,102.09164249999999,-7.74741625
2023-01-30 18:00:00,2023.0,1.0,30.0,20.5,22.5,-7.869354166666667,0.0,1.0,2.3020825,74.82354291666667,102.26900625,-11.560486666666668
2023-01-31 00:00:00,2023.0,1.0,31.0,2.5,22.5,-10.29088875,0.0,1.0,1.7472229166666666,73.371945,102.45661166666667,-14.1483325
2023-01-31 06:00:00,2023.0,1.0,31.0,8.5,22.5,-9.785582916666668,0.0,93.13055416666667,1.22499875,72.38360875,102.69546666666668,-13.849195
2023-01-31 12:00:00,2023.0,1.0,31.0,14.5,22.5,-8.561806666666667,0.0,152.64722208333333,2.4138879166666665,64.79111,102.53386208333335,-14.018916249999998
2023-01-31 18:00:00,2023.0,1.0,31.0,20.5,22.5,-13.401056250000002,0.0,1.0,0.044444166666666673,74.193055,102.51661374999999,-17.040444583333333
2023-02-01 00:00:00,2023.0,2.0,1.0,2.5,22.5,-13.186569583333332,0.0,1.0,2.905556666666667,76.56152875,102.41999833333334,-16.4464925
2023-02-01 06:00:00,2023.0,2.0,1.0,8.5,22.5,-10.755331666666665,0.0,135.13055458333335,5.869445,76.44277708333333,102.44455375,-14.105777916666668
2023-02-01 12:00:00,2023.0,2.0,1.0,14.5,22.5,-6.505222916666667,0.0,259.84166791666667,8.352777916666666,68.71444333333334,102.35988708333333,-11.3132225
2023-02-01 18:00:00,2023.0,2.0,1.0,20.5,22.5,-8.152819166666667,0.0,1.0,8.305555416666666,72.98465333333333,102.2812075,-12.145708333333333
2023-02-02 00:00:00,2023.0,2.0,2.0,2.5,22.5,-8.657834166666666,0.0,1.0,4.574999583333333,69.01250166666667,102.0528875,-13.319333333333333
2023-02-02 06:00:00,2023.0,2.0,2.0,8.5,22.5,-6.218389166666667,0.0,146.94166666666666,12.25,69.58222333333333,101.60161,-10.888417083333332
2023-02-02 12:00:00,2023.0,2.0,2.0,14.5,22.5,-0.9696666666666666,0.0,270.48333583333334,12.93055625,59.55972416666666,101.02249916666666,-7.879389166666667
2023-02-02 18:00:00,2023.0,2.0,2.0,20.5,22.5,-8.126416666666666,0.0,1.0,9.879167083333334,75.9852075,101.40776541666666,-11.635555833333333
2023-02-03 00:00:00,2023.0,2.0,3.0,2.5,22.5,-14.104861249999999,0.0,1.0,8.661110833333334,80.76805666666667,101.93411208333333,-16.701805
2023-02-03 06:00:00,2023.0,2.0,3.0,8.5,22.5,-18.685499583333335,0.0,206.67222,9.29166625,74.47139125,102.47672583333333,-22.141917083333336
2023-02-03 12:00:00,2023.0,2.0,3.0,14.5,22.5,-15.945666666666668,0.0,313.4222233333333,7.9277775,67.21472375,102.79860833333333,-20.663331666666668
2023-02-03 18:00:00,2023.0,2.0,3.0,20.5,22.5,-16.942409166666668,0.0,1.0055554166666667,2.5444445833333336,77.54826541666667,103.20160499999999,-19.955159166666665
2023-02-04 00:00:00,2023.0,2.0,4.0,2.5,22.5,-17.865000416666664,0.0,1.0,0.4444445833333333,72.2025,103.29182166666668,-21.676415833333333
2023-02-04 06:00:00,2023.0,2.0,4.0,8.5,22.5,-15.258471666666667,0.0,84.25555583333333,6.0027775000000005,73.62416625,102.93825041666668,-18.920972083333336
2023-02-04 12:00:00,2023.0,2.0,4.0,14.5,22.5,-6.3022225,0.0,245.18611208333334,12.316665833333333,68.275555,102.07680708333334,-11.205361666666667
2023-02-04 18:00:00,2023.0,2.0,4.0,20.5,22.5,-5.1603329166666665,0.0,1.0,5.1833325,68.29611208333334,101.71822125,-10.090444583333333
2023-02-05 00:00:00,2023.0,2.0,5.0,2.5,22.5,-2.2476945833333333,0.0,1.0,3.71666625,73.16916875,101.39630749999999,-6.401084583333334
2023-02-05 06:00:00,2023.0,2.0,5.0,8.5,22.5,0.9138054166666666,0.008333333333333333,101.61944375,6.702777083333333,69.41694458333333,101.16674541666667,-4.073805833333333
2023-02-05 12:00:00,2023.0,2.0,5.0,14.5,22.5,3.0143045833333333,0.06666666666666667,142.71111083333332,8.844444166666667,68.73527916666667,101.0234425,-2.17541625
2023-02-05 18:00:00,2023.0,2.0,5.0,20.5,22.5,1.6328058333333333,0.016666666666666666,1.0,1.8416670833333335,77.14916583333333,101.29008625,-1.9440554166666668
2023-02-06 00:00:00,2023.0,2.0,6.0,2.5,22.5,-1.30883375,0.0,1.0,6.766665833333334,79.23444458333334,101.76127791666666,-4.445305416666667
2023-02-06 06:00:00,2023.0,2.0,6.0,8.5,22.5,-3.83986125,0.008333333333333333,92.29166625,7.33889,74.05610958333334,102.38800083333332,-7.786415416666666
2023-02-06 12:00:00,2023.0,2.0,6.0,14.5,22.5,-1.5765287500000003,0.05000000000000001,314.1055558333333,1.6222220833333332,67.2727775,102.46913833333333,-6.857583333333333
2023-02-06 18:00:00,2023.0,2.0,6.0,20.5,22.5,-6.38208375,0.0,1.0055554166666667,1.6694445833333333,78.464445,102.43194375,-9.527415833333334
2023-02-07 00:00:00,2023.0,2.0,7.0,2.5,22.5,-3.19588875,0.0,1.0,7.788889166666666,82.12666666666667,102.13202625000001,-5.813750416666667
2023-02-07 06:00:00,2023.0,2.0,7.0,8.5,22.5,-0.7089166666666666,0.008333333333333333,53.10277791666667,10.266665416666667,80.04527625,101.40899916666666,-3.756138333333333
2023-02-07 12:00:00,2023.0,2.0,7.0,14.5,22.5,5.11561125,0.23333333333333336,134.46666666666667,10.755555416666667,72.36944125000001,101.16360916666667,0.5531383333333334
2023-02-07 18:00:00,2023.0,2.0,7.0,20.5,22.5,1.9720279166666668,0.0,1.0,4.8055562499999995,81.60916416666667,101.72944208333332,-0.8445
2023-02-08 00:00:00,2023.0,2.0,8.0,2.5,22.5,1.0557775,0.0,1.0,1.5500004166666665,77.20139125,102.05022291666667,-2.4889445833333332
2023-02-08 06:00:00,2023.0,2.0,8.0,8.5,22.5,0.997305,0.0,192.14722333333336,2.2527770833333336,76.73861125,102.38213666666667,-2.6377770833333334
2023-02-08 12:00:00,2023.0,2.0,8.0,14.5,22.5,4.342445416666666,0.0,336.79444625,5.286111666666667,65.89499958333333,102.47241000000001,-1.4799725
2023-02-08 18:00:00,2023.0,2.0,8.0,20.5,22.5,-1.1478612499999998,0.0,1.0,0.09444458333333333,81.23999958333333,102.46941916666667,-3.969
2023-02-09 00:00:00,2023.0,2.0,9.0,2.5,22.5,-2.6823616666666665,0.0,1.0,1.1194445833333333,85.5533325,102.04214166666667,-4.7801116666666665
2023-02-09 06:00:00,2023.0,2.0,9.0,8.5,22.5,0.43583333333333335,0.9583333333333334,10.999999583333334,6.669444583333333,86.06555458333332,101.36736333333333,-1.6273324999999998
2023-02-09 12:00:00,2023.0,2.0,9.0,14.5,22.5,1.8510004166666667,0.425,23.574999166666668,2.619444166666667,89.37777958333334,100.46263583333332,0.28997291666666664
2023-02-09 18:00:00,2023.0,2.0,9.0,20.5,22.5,4.01533375,0.125,1.0,5.91666625,88.65472083333333,100.31408291666666,2.3122783333333334
2023-02-10 00:00:00,2023.0,2.0,10.0,2.5,22.5,1.5090000000000001,0.016666666666666666,1.0,8.08888875,86.24500166666667,100.73683791666667,-0.5380008333333334
2023-02-10 06:00:00,2023.0,2.0,10.0,8.5,22.5,0.53258375,0.0,28.913889166666667,7.39444375,84.40388833333334,101.40989041666667,-1.7924995833333333
2023-02-10 12:00:00,2023.0,2.0,10.0,14.5,22.5,-0.29627749999999997,0.0,119.10555416666666,7.769443750000001,75.44027791666666,101.71247416666667,-4.143
2023-02-10 18:00:00,2023.0,2.0,10.0,20.5,22.5,-2.546944583333333,0.0,1.0027779166666666,7.2222225,74.14250125,102.09627666666667,-6.520388333333333
